1.333351808072315237e+01 1.357200257994886528e+01 1.468240787502734435e+01 4.266942994632981545e+00 1.077684007624804075e+01 2.451301791044261158e+00 7.394597079669218864e+00 5.551190945181268432e+00 3.302225851956769542e+00 6.334693525263665137e+00 -1.505283046479850562e+00 7.060795972644208440e+00 6.052108212454445635e+00 1.734069365808568364e+01 -1.002821934756166655e+00 -2.795822387541696763e+00 3.283424858597573603e+00 2.125234196641447859e+00 2.164151356798134085e+00 1.277001441016262895e+00 -9.464288797738138470e-01 3.265891893446955407e+00 -2.408619292096967346e+00 3.725456997550065985e+00 -6.523754131196833228e+00 -3.020021358285007285e+00 -4.448368134160787690e+00 3.220690232528559349e+00 -4.725973254834190396e-01 -3.018262920398673721e+00 1.121154457543919847e+00 -4.663148867288297694e+00 4.424374696776456339e+00 1.468990577452585100e+00 5.606631146762719453e-01 -3.021543735915814821e+00 2.838687454042900349e+00 -8.846435425255799956e+00 -3.348974332891484718e+00 -8.828247459243717898e+00 2.331156484850335886e+00 -8.145326118869977705e-02 -3.696749515922015394e+00 -1.010098181418644714e+01 -1.070618613461499180e+01 -5.161366609901920199e+00 -1.194267090818004640e+01 -1.608553248114818857e+01 -1.516250530664264318e+01 -9.914785626855010747e+00
-1.693605964156496890e+00 2.762321421493207474e+00 -8.699706676726011167e+00 1.217468927918102040e+01 -8.159801772493198158e-01 7.587654840735195805e+00 9.809939222243007073e-01 -1.621536666165541707e+00 -5.431416586765760002e+00 3.461957605326104748e+00 -1.769047596627069652e+01 1.439734684354703198e+00 -7.511325564312656411e+00 9.520518091453588738e+00 -9.841351450707618298e+00 1.001572870462432263e+01 -7.749565902112003357e+00 -6.012780164197935484e+00 -2.924355555135589313e-01 3.187919814852525846e+00 -1.968978756866450652e+01 1.125273115930833256e+01 -7.927315371707922331e+00 7.156332623200649223e+00 -7.183604399945823005e+00 1.096686900319949487e+01 -9.028815633799887053e-01 1.137899196693793158e+01 -6.388621501456163365e+00 3.668965041311420094e+00 -1.041011151327040274e+01 -4.527372273580112960e+00 9.226433085638365839e-01 7.773042987337744236e+00 -6.017244466764540611e+00 1.229128183108442940e+01 -3.303017636521023093e+00 4.641084233051278929e+00 -1.251435000290776145e+01 3.434102297614034072e+00 -1.307559114990159976e+00 7.284521651911279427e+00 -1.122697425319463527e+01 6.736230999069553249e+00 6.310076566925018504e+00 6.537488097360237838e+00 7.888756007687263150e-01 3.421804131870885612e+00 -6.273944385316392314e-01 1.168178903859529960e+01
2.617951570055351951e+00 2.189074142321354888e+00 -2.794937184339149616e-01 6.431387101824785901e+00 2.587035820002189013e+00 3.024131450368193086e+00 1.589432999158760795e+00 5.427052723175244786e+00 -3.807194086246651565e+00 6.571947094254642963e+00 -8.487343128824447192e-01 4.422464674512132099e+00 8.160928975501784421e+00 3.471240264076173698e+00 -7.506062721295084117e+00 3.085743750345581571e+00 -6.464954083027975251e+00 2.116180979563482367e+01 3.453235160379213298e+00 4.945410487741346728e+00 -1.443863547343757325e+00 4.869346272995285219e+00 -7.121004361821633211e+00 3.078428519740163516e+00 -2.948043729432872073e+00 1.191126241148047527e+01 -8.074183379429618057e+00 2.913814810247272735e+00 -1.629268289762387134e+00 8.033011048620451788e+00 -8.577883020703115591e+00 7.070584204413609797e+00 -1.788613084736026337e+01 1.610465041348495063e+01 -7.840983420693479644e+00 7.481175770969121785e+00 -1.165172225005304085e+01 2.065549174265670729e+01 -1.532909952127032760e+01 8.967898307079416043e+00 -1.116274594337922998e+01 6.905666474878300320e+00 -4.535001403859740599e+00 1.094435079193523208e+01 5.942509086355869385e-01 5.723824817670951859e+00 -1.273203255097858744e+01 1.048346369572922221e+01 -7.276285995035111753e+00 1.058341113900687347e+01
-7.145639992700730581e+00 -1.865582743522053111e+00 1.838007414279050789e+00 4.831578430814706060e+00 1.262490774871890986e+00 6.925743453371917546e-01 -4.154137995773070635e+00 2.814143619773934901e+00 4.778249462962803840e+00 1.284955955350684187e+00 4.743347651254470776e+00 -3.394359228976155940e+00 -5.303422190729793151e+00 4.141529894185126182e+00 -3.371978292231277763e+00 6.498200499876229053e+00 -1.076538851414133191e+00 -2.890475995597328929e+00 3.975801792702779558e+00 6.874836302132749211e+00 -1.108013336973988672e+01 -3.675619530688805980e+00 -3.562683610395558365e+00 3.948095361327244035e+00 3.280020756656852221e+00 8.278716606532874778e+00 -5.729775929273570156e+00 1.003011696887025650e+01 -9.339834937221416666e+00 -6.247513737393895816e+00 7.210496473861160993e-01 8.744493250926517192e+00 -1.048296203131529580e+01 3.197360355573292789e+00 -3.073140845150851952e+00 6.796591073679517869e+00 -1.033120848295878424e+01 1.192016557787718867e+00 -1.172611144746366563e+01 7.862691371154840070e+00 -6.607418288524886663e+00 4.806776504715527309e+00 -6.764905538523094286e+00 1.214670027311349543e+01 -2.359397885104177917e+00 1.001336430849902293e+01 -9.360641403171317876e+00 1.269847652943133554e+01 8.229009167908927225e-01 1.575068031988180373e+01
2.056468570962441333e+01 -1.207946346121808112e+01 5.031636318338110314e+00 -1.662182416620095893e+01 1.109820726109183475e+01 -1.670572001545305696e+01 1.695863894630029378e+01 -6.981113660078808181e+00 2.780936729529097207e+00 -2.062110201067251403e+00 7.767944212076411503e+00 -8.291859897242817468e+00 1.468071946325483879e+01 -1.570837922653217866e+01 8.215333134171055818e+00 -1.843016011695240053e+01 1.519988753510967072e+00 -3.029677387605724803e+00 5.696798751265529148e+00 -8.372884594208606757e+00 6.246420293287325620e+00 -8.994341851106034014e+00 5.374319033087962438e+00 -3.928669747741854401e+00 1.395052501420159352e+01 -1.630982916118121295e+01 4.367418296125767263e+00 3.667663951389160459e+00 1.895197813513861007e+01 -7.044705268134228149e+00 4.610932950850616940e+00 -1.556859376051723665e+01 8.028566303382847380e+00 -1.033564194441441941e+01 8.427333518028650161e+00 -1.664113398234767516e+01 8.054963214662853588e+00 -9.803371941955710156e+00 1.176386306454277708e+01 -2.946742022591187116e+00 1.079488724144859901e+01 -7.322821980208500392e+00 2.023243679652614979e+00 -1.536824819611518400e+00 3.937363064930018197e+00 -3.487009583649347100e+00 1.452692381098583141e+01 -7.123434297251997727e+00 6.067600298250735769e+00 -6.941272219991602377e+00
5.255392815829400988e+00 -6.429391866071318518e+00 8.276476966162247706e+00 -8.188588108810250787e+00 9.961014406045212155e+00 -2.983375817446927591e+00 7.190564842782936950e+00 -1.065810379332857316e+01 7.429691093520192524e+00 -1.643618842048515560e+01 1.383279261925880910e+01 -7.491724159339688605e+00 1.003054685489981956e+01 -4.951330983002504738e+00 -3.772131543542069920e-01 2.752551668612207791e+00 6.211514629491935224e+00 -5.352965034432503266e+00 9.543708293059635750e+00 -1.412937612270978960e+01 5.713188355365724114e+00 -1.450341488802013146e+01 1.103256623888812626e+01 2.235069635184157022e-01 -3.389207738437925777e+00 -1.028595105923145070e+01 7.271484343666525518e-01 -8.616421138782401457e+00 8.179663552566614371e+00 -1.680790501929498859e+01 1.045982157264943702e+01 -2.634763343055040785e+00 6.526130995893234754e+00 5.127961439172144864e+00 1.109420876440643511e+01 -2.105668380315487198e+00 1.750286247565693287e-01 -2.801246720676444646e+00 3.460754775183086718e+00 4.459003564328272162e-01 6.588944376093601285e+00 -5.178786367889770759e+00 3.067659315968584544e+00 1.240271273942884278e+00 4.075565584602991009e+00 1.117919778601331071e+00 4.192761568479612677e+00 -3.109989578565386381e+00 -2.045142090212256569e+00 -2.609672296469389696e-01
-1.266320050227502847e+01 -1.578024776979972010e+01 -1.498079628577152178e+01 -1.120656807405101496e+01 -3.494361480266425346e+00 -5.591131318931095606e+00 -1.069343289940570685e+01 -2.758869483884328844e+00 -9.945960195525442415e+00 1.314544369720014316e-01 -6.421905636009732632e+00 -6.324532050606753941e+00 -1.116761550117992563e+01 -6.815320853630053577e+00 1.819802535127709397e+00 -2.623581756460921621e+00 -8.023701009490714853e+00 -6.079502579117956884e+00 -2.040441136671580225e-01 3.685242091563143418e-01 -7.850872869588527259e+00 -8.226472961196732214e+00 -2.807577586861825125e+00 -2.550088287201131010e+00 1.069526248900242571e+01 -1.469472851331302898e+00 6.095365544933094570e-01 -1.001042436649353107e+00 -2.767603086807783441e+00 -5.493915731953801895e+00 1.962695885201195978e+00 8.244879444556296733e+00 -5.351266257908360302e-01 -9.504442732749147638e-01 -9.729396102941144875e+00 3.397043727634863064e+00 2.218237600936559417e+00 9.263113276682068076e+00 8.572519769826028480e+00 6.222818935193414447e+00 1.084221456983552834e+01 2.981716964003760850e+00 1.150248981564742401e+01 9.275087484010636985e+00 3.482937698373267388e+00 6.042507905572809257e+00 1.802938954907434521e+01 5.293300092696510362e+00 5.159615675370705645e+00 1.475869076193124307e+01
-6.055779109895071066e+00 4.013456663338237362e-01 -5.365331865954297896e+00 -3.547166282962279205e+00 -3.382009588982771042e+00 5.029397202846592307e+00 -5.348823107259748966e+00 -3.568643968992809778e+00 -3.986257680369384993e-01 -4.710040715521550680e-01 -3.655633862951805924e-01 4.826946762056687490e+00 -1.345396534626843943e+00 -6.933357792689768040e+00 -4.349999136932948929e+00 1.227151159304338535e+01 1.061337852751812694e+00 9.882000303548560183e+00 -7.035425279521575703e+00 -5.208601944831384500e+00 -1.853282436118180954e+01 2.479193787590972864e+00 2.045881477916997149e+00 1.567734663459684441e+01 -4.648132974230589909e+00 5.224134856867158838e+00 -1.168620543055428129e+01 8.127362776538177513e+00 -6.438133651827060433e-01 8.193630444803646995e+00 -9.824625037694179497e+00 -9.996181949924682897e-01 -1.808712370778327028e+00 4.789514428404942237e+00 -1.181969144227091739e+01 5.467654779960922085e+00 -1.024300084112984521e+01 -5.704760348995834285e+00 -1.288734483637498585e+01 1.094662606913588121e+01 -1.932768362397708550e+00 2.671529407830656844e+00 -1.852402960113970920e+01 7.510060485692234167e+00 -8.612538698736411646e+00 9.863580481968437397e+00 -6.809262027819873886e+00 1.325471219025626013e+01 -1.327868741129971397e+01 1.251490154217444406e+01
9.217225445909843273e+00 7.935825935968183309e+00 7.822208733943573300e+00 5.790335863956873830e+00 1.850501031936322249e+01 8.920149224383987274e+00 1.151512481214054517e+01 1.634806306303980250e+01 1.126760501438296558e+01 4.063035568482789017e-01 1.860273286912581536e+00 2.073115255029422066e+00 5.563576391348125760e+00 1.753056459843369108e+00 6.171944492180832853e+00 7.405202673291697124e+00 -7.242388500276302210e-01 3.790953127222573826e-01 -7.232264330169542177e-01 4.139388207360169325e+00 -4.669159817578910854e+00 -4.183237064403883210e+00 5.518393064806520698e+00 -2.013881838837790372e+00 4.466477818783866738e+00 1.885519908100140363e+00 -5.198318145585816730e+00 2.126854186575219963e+00 2.550871850867102886e+00 7.773875356747854681e+00 -4.707473971967455206e+00 -3.716385727888972923e+00 -1.569862026166583213e+00 -3.467621675948224347e+00 3.347320240238094158e-03 3.491178951562305066e+00 -1.090651162309462308e+01 -1.479885216186697861e+01 -1.643970590518927910e+00 1.426807304944101240e+00 1.397200838607447260e+00 -3.250809863170616154e+00 -4.988700599536308289e+00 -1.151589474004742009e+01 -9.465163322683343594e+00 -9.171379394474080016e+00 -3.934644369887984716e+00 -1.251659842884679108e+01 -1.293049858913006744e+01 -3.825428447187340986e+00
7.703523320582197798e+00 -8.720615462818599894e+00 1.542059702771183538e-01 -1.149168776585204554e+01 1.237233692267840723e+01 -4.545318370330829971e+00 1.462560647403437031e+01 -1.811535087611144945e+01 9.083962801540600651e+00 -1.790536493168577437e+00 7.010124542361565680e+00 -1.126908802101688600e+01 1.362149062920638087e+01 -2.526982550635954894e+00 3.400242597674443701e+00 2.268612458784525998e+00 1.455069656959029878e+01 -1.639074852009088090e+01 5.213799568326866307e+00 -5.152773147135615517e+00 1.227880188573029585e+01 -6.857137783355728544e+00 1.238884377729920239e+01 -1.809185147912589287e+01 -1.007934675780205680e+00 -3.862322164174547545e+00 9.565015152815156796e+00 -8.190949690852246334e+00 7.920412583531345696e+00 -1.147612072063428457e+01 -8.912061559463717586e-01 -4.802334741776112637e+00 9.644880956510844427e+00 -7.013244899142832445e+00 8.093508388864618652e-01 -1.198146926197602014e+01 1.032293192044586405e+01 -1.267126667460805223e+01 1.302564616551483567e+01 -3.574903234599841717e+00 7.091765315461017849e+00 3.405870655226284072e-01 -5.540273275642753070e+00 -6.017210918317124957e+00 -1.898848648734444922e+00 -9.183920234970646135e+00 3.702983021325966018e+00 2.087734791043536653e+00 4.262391941106797866e+00 -3.499386009719011703e+00
9.108871549884907992e+00 -5.738175148583268381e+00 4.211681846133740414e+00 -1.253818683167453685e+01 8.205545936429139431e+00 -7.571172838717682652e+00 9.047151900626513310e+00 -9.189892157762860947e+00 4.874422189700893249e+00 -1.061892664969884592e+01 9.119900419539792580e+00 -9.068906993602965372e+00 5.974507284838661114e+00 -1.007748911685154702e+01 8.704000050404339106e+00 -1.581435358675592084e+01 1.377429141944120161e+01 -1.053247070637038441e+01 2.962302424707065285e+00 -9.818288012627844452e+00 2.198688877412565290e+01 -1.970158269600543122e+01 -8.046116015274602518e-01 -7.288849157565780779e+00 6.146659285888349089e+00 -7.128740033954388267e+00 1.581105705129268202e+01 -9.318362542105038671e+00 1.882775006528238038e+01 -5.202522601531361701e+00 5.427545252479147209e+00 -1.261654495239031171e+00 8.972765354466964993e+00 -8.021468286400274650e+00 1.343977174834623689e+01 -3.318246223292116603e+00 1.200918874370286460e+01 -7.358855014628984392e-01 7.242622370377747032e+00 -4.622657572720931363e+00 4.662251919354411633e+00 -4.214684938141744830e+00 5.542849127473219006e+00 -4.691651490084784548e+00 8.491747713734003611e+00 -6.260004728215541547e+00 3.053386569590825772e-01 -1.390612407727936173e+01 5.904891643626550390e+00 2.319291824403308055e+00
3.680839519985633856e+00 -1.242386817539417621e+01 6.114284107912032695e+00 -3.188598505956107942e+00 1.984984830000453471e+01 -5.025233081849360239e+00 1.063795037860483106e+01 -1.242017346703158509e+01 5.272879380009181993e+00 -7.744279137169312932e+00 4.869641100635132780e+00 -1.113767994343101364e+01 2.466821470925760984e+00 -1.031410174649067102e+01 3.488062747937423325e+00 -1.276348198230397557e+01 8.001295587228936412e+00 -8.594902926547558053e+00 1.497819113626108845e+01 -9.311652389418370035e+00 9.740553182412950761e+00 5.457525431164556018e+00 5.044933273736447177e+00 -3.707705971477590623e+00 1.898083634236948924e-01 1.557072980481443381e+00 1.001894312104453988e+01 -5.420323729562405823e+00 8.361226406425345203e+00 -1.491266353368508657e+00 9.531144555280508968e+00 -2.854032610662738279e+00 5.818318597098826928e+00 3.341949318844932293e-01 9.371217076364155574e-01 2.205766663642849679e+00 5.658230915363390956e+00 2.904866974352864339e-01 5.184366578751217425e+00 3.147736145678445396e+00 1.597957137368883451e+00 -2.491422965374498588e+00 -1.870149956495156252e+00 -3.640665695888703368e+00 8.418450034005942939e+00 4.305847131179950438e+00 3.390525374341942122e+00 7.606063456922790067e+00 -4.127911509727245409e+00 5.774813101761440137e+00
9.138737623890444084e+00 -7.330040698432674695e+00 1.060966235717632600e+01 -8.884188050341629506e+00 9.875305297714115582e+00 -1.368950817045611146e+01 1.719445105909780125e+01 -9.132103301749104673e+00 1.183729882416396961e+01 -1.013641191691615795e+01 4.831933318370461805e+00 -6.080440725651023115e+00 1.156060344401222650e+01 -9.857141945069374245e+00 1.071553165193703094e+01 1.959386247621957011e-01 4.809845928464753229e-01 -1.591453791059201883e+01 1.998072501830279180e-01 -1.707465949497376290e+00 5.709737839850403063e+00 9.757867555335849374e+00 1.171658118833168949e+01 -6.213775485368602247e+00 5.239228808333109555e+00 -6.185764489204288452e+00 2.864489741777096476e-01 6.609089624873902835e+00 -6.177369833345689010e+00 5.929477698792108065e+00 -2.322513488716904106e+00 -2.920556944150253020e+00 2.102515180966827657e+00 1.135643865901625915e+00 -9.391376925836553369e+00 1.106133476299073592e+01 -5.829175015936183257e-02 1.242866264446499613e+00 -5.749658147787562790e+00 7.946191462374281755e+00 -8.283626002199277139e+00 3.785478920307851602e+00 -5.851485452397003684e+00 7.734568063434643648e-03 -5.831225911240682791e+00 5.363019954953874624e+00 -8.346528571128084550e+00 8.259313909797892705e+00 -1.930969921154456870e+01 1.393015240248831788e+01
1.465679017307291332e+01 1.435329954549958842e+01 1.781174027917243663e+00 7.545406059884927075e+00 7.482183130013861927e+00 4.991428402483123250e+00 9.210724145513399463e+00 6.416250349320112178e+00 1.893356591994184157e+00 8.697521147486384052e+00 4.959155260902791795e+00 3.930952019619010862e+00 4.245436661175112647e-01 2.631867246912110936e+00 -1.932433808485710891e+00 5.599177234071377462e+00 9.529490477746151988e-01 1.964141083659880493e-01 1.235306900324062429e+00 7.968105940263505715e-01 -5.280184544328985652e+00 -4.267334961441852315e+00 3.609249557685747511e-01 1.296503979858727673e+00 -1.217538288327933982e+00 -3.820787756563480686e-01 1.845433663988194972e+00 5.849064461171147311e-01 2.426974036774638854e+00 -6.173266911134049018e+00 -8.039224525646543995e+00 -9.646496868710789929e-01 9.546178247396586158e-02 -5.007028490772260199e+00 -9.088544309967675261e+00 -7.775595496095154324e+00 1.507012541952308382e+00 -2.333199951843088371e+00 -7.567475718935802398e+00 -2.080600673511278753e+00 -5.770312020033147249e+00 -4.772322064006212727e+00 -2.906171180634135709e+00 -1.104947012350860547e+01 -1.129156367593801846e+01 -2.634620332280650956e+00 1.382915461174707872e+00 -5.974861971632044799e+00 -1.380637741551607078e+01 -1.892920097730041107e+01
-2.950185527492489523e+00 7.199819153587995402e+00 2.110984510769140954e+00 1.973018377857326477e+00 -7.890230846728413461e+00 4.715914561628893331e+00 -4.408569487524983899e+00 3.290555900158417479e+00 -6.159901930280581972e+00 4.305949582531414244e+00 2.523483073300392565e+00 1.397080249269434971e+00 -5.351884982933832191e+00 -1.308480376497560105e+00 -7.285989820250507343e+00 7.329031932029419494e+00 -5.461823649338584552e+00 3.218128028872442314e-01 -2.583182946093371513e+00 4.167425690447131181e+00 -1.457083944264732978e+00 9.429608977574535089e+00 -6.565624925202103057e+00 1.071515383224620521e+01 2.294009589589078857e-01 3.204082973289690273e-02 -2.305972583316020508e+00 1.053494831120627140e+00 -5.416379566425839620e+00 1.567622111518407024e+01 -6.112422717644967918e+00 1.011937049076470529e+01 -1.637949503755893588e+01 8.061151929836908536e+00 -2.934385925300367681e+00 5.202935424917743745e+00 -9.541725681670859771e+00 6.403902630251997685e+00 -4.856010506209486266e+00 2.926680858977757538e+00 -5.726105859906024165e+00 1.263700813681300517e+01 -8.382080131330274853e+00 9.844260319613312049e+00 -1.159427210424765775e+01 7.709085026369413285e+00 -1.580940643403994272e+01 1.623650353225774978e+01 -4.698035770334136885e+00 8.107797245558094446e+00
-4.894487307522538799e+00 -1.300709266216242455e+01 -1.170020448286772385e+01 -1.556693012840058365e+01 -3.632993750082058604e+00 -1.953378428394771937e+00 -1.105494433581466751e+01 -8.542593296439736861e+00 -1.753381375687563803e+00 -1.117004573849546389e+01 4.284685446343558191e+00 -1.080077141226126791e+01 -7.734831943921316011e+00 -5.763910071318738559e+00 -3.301112425328568634e+00 -7.900108910743513846e+00 3.745812819181442599e+00 -2.196051058524868260e-01 -7.182867970256127776e+00 -6.880458311093651247e-01 6.470067899280110169e+00 -6.195271909721239645e+00 -2.244820042475636157e+00 -1.765329294287349970e+00 2.531268810190563934e-01 -3.385148856288467734e+00 2.197655405486888647e+00 -2.258522864800580621e+00 -2.358123541883824004e+00 4.739055447345371874e+00 7.095782935604958652e+00 5.316095844082568078e+00 -2.023047018570580668e+00 1.454634745151273112e+00 6.864958841424735780e+00 1.082502719537488822e+01 3.131346339853126715e+00 4.931265883684610607e+00 8.730251050408670110e+00 1.613071747001917799e+01 -5.692496550354482210e-01 7.992820182403758800e+00 8.214497196438694360e+00 -6.665264444903211682e-01 5.677672673132985182e-01 1.080779699242778236e+01 4.270366898148131973e+00 4.104023652115197152e+00 1.298395088304425649e+01 9.066437066229578789e+00
8.188159514820664953e+00 -1.311757756018420373e+01 6.865568993565567268e+00 -1.035988735319118881e+01 2.464622933094129920e+01 5.286699383685514064e+00 9.790190865696130729e+00 5.222013469226531868e-01 5.803974838487887311e+00 -4.045491870457130545e+00 1.350158127548662179e+01 -6.208301464782655543e+00 5.015496979499499020e+00 -9.366435990191723349e+00 1.057959298800901138e+01 -1.322484887496583994e+01 1.378845565796662598e+01 -6.735788976876757594e+00 1.857077375023673760e+00 -3.343858859424245544e+00 9.382017959418190500e+00 5.272866417920036852e-01 7.556530833800824354e+00 -5.196190400557018307e+00 8.439948901455791130e+00 -1.014953702837756744e+01 1.816836344185307794e+01 -1.209832332281537415e+00 -2.394390741506762676e+00 2.777246335360690210e+00 -1.439474847537004276e+00 -2.659825276906312652e+00 -8.406017711063533682e+00 -6.703384731690652742e+00 -4.601077722103885215e+00 8.727978818543560280e+00 -6.155134171211201988e+00 -2.700329348563795584e+00 1.533788542943192779e+00 4.028279066199194069e+00 -4.307005714875814739e+00 5.848535245125265902e+00 -3.723528062493798529e+00 -1.455964127099150573e+00 1.991832297981049660e+00 -4.387216617454514633e-01 -2.940309688630084572e+00 4.643108273432996036e+00 -8.777670475002588901e+00 1.114883580713935629e+01
-1.791769564732102182e+01 -1.038922942680447470e+01 -1.392994769375005548e+00 -2.764272135017353804e-02 5.486275749173158189e+00 -3.221979298842838624e+00 3.016895496937350707e+00 -3.538933092883026710e+00 1.151561522109905056e+01 6.178218481532296913e+00 -8.984710665123278872e+00 -4.296798570204393819e+00 -3.952053744011446046e+00 1.127606891089232732e+00 -6.689337830153404774e+00 2.618301239801389624e+00 -2.250577780008375939e-01 1.173957026512396240e+01 -6.419221203432228684e+00 4.705316057328723822e+00 -1.687076532967249776e+01 9.573289881162763137e-01 -6.449522642158323826e+00 1.210758073541439828e+01 -6.860347891945526300e+00 6.053792550318949139e+00 -4.906569889025459652e+00 1.334053637809841319e+01 -5.373074876372522013e+00 8.599941987216171313e+00 -8.808246193519803313e+00 5.754785367225945691e+00 -1.135325772112107146e+01 3.463064856066643493e+00 -7.669177518450807085e+00 2.445368674973478207e+01 -9.805373559721903831e+00 8.479463428639544276e+00 -1.729410051355706912e+00 4.859664701045464774e+00 -1.224922975379116608e+01 1.009475509542176219e+01 -1.208109092400063744e+01 1.213680522980470400e+01 -3.377732167881601910e+00 1.333757401370683304e+01 -1.049571289755653680e+01 6.420372592227864494e+00 -2.614281091418666492e+00 2.755696869250718883e+00
8.429690744676765490e+00 -1.691067664777152402e+01 1.668197863952422466e+01 -2.026261706220718395e+01 1.043342078405708229e+01 -4.983727847089518548e+00 1.128397781149415025e+00 -1.168229169071916829e+01 1.438321819517042854e+00 -4.790165877684146700e+00 1.382011778618240783e+01 -1.572730729368323210e+01 1.142871258896398956e+01 -1.229461725038518161e+01 1.289790537004459026e+01 -8.620695434359625153e+00 5.257199073298504999e+00 -5.601986430817172291e+00 3.446049769037836441e+00 -8.576159818367198540e+00 -1.475901155022665279e-01 2.178356516400988596e+00 3.484790882455262917e+00 3.193681323737928679e+00 3.330684929688461526e+00 -1.637394065664627263e+01 5.426889747644492168e-01 7.688432539341931715e-01 -2.898875732028082908e+00 6.006043078303835436e-01 -7.497890692780064814e-01 -1.830529803448528003e+00 -7.195881961931329229e+00 4.649557867343612205e-02 -1.846905099220048418e+00 -3.749396515595203372e+00 7.156278104827569209e-01 4.419846748989353813e+00 -1.523154233055296913e+01 1.797652642939570056e+00 3.812920505153802875e+00 -3.494118211899221116e+00 -3.245975059283995989e+00 4.792670123611602051e+00 -1.378220385025027639e+00 4.226913647818539843e+00 -5.812019016923950510e+00 8.821443742644270003e+00 -9.546527891285123246e+00 9.334452601104754166e+00
-5.673341558120140959e+00 -3.832240708389704764e-01 -6.893743282343690382e+00 -9.221318820916042824e+00 -1.200922944294014982e+01 -2.247882970875465958e+00 -8.048849335854756148e+00 -5.049882681271578022e+00 -6.203756532507859411e+00 -5.373574680908505208e+00 -1.439424426843913807e+00 -9.947845213034891998e+00 -5.647659719423952396e+00 -5.827357967501650471e+00 -6.691337953746720579e+00 -3.683383085168802307e+00 -5.814854466475244621e+00 -4.812554249918492566e+00 1.625414770500927197e+00 9.612616045560562483e-02 6.012358015284281265e+00 4.481574296603865193e+00 1.120766499252941362e+00 -7.766069758417770696e-01 3.856189810531470474e+00 -6.581205196638620691e+00 -4.466356070876111417e+00 -1.744950533020408479e+00 1.977990283787928405e+00 -3.107064089746099711e+00 1.013738915092735171e+00 -1.338293735004094209e+00 7.271229043250778901e+00 1.066129511381454265e+01 -5.035473279150528114e+00 9.042383591219588013e+00 5.959464373108347424e+00 9.429917850408532587e+00 5.088455443727756489e+00 1.912667279548279353e+01 1.029522560782706009e+01 6.854608429121657132e+00 6.863708080314630422e+00 1.234673650458590899e+00 5.151055948805861817e+00 1.138671645942081767e+01 1.650659207573276177e+01 1.583957533226026726e+01 7.411913819155142136e+00 -2.023021022206044961e+00
5.767332539886307785e+00 -5.255496303874797270e+00 -2.117233717205420973e+00 8.020314250390962130e+00 4.751363243022151295e+00 4.855318976732927894e+00 -1.693491373685436230e+00 3.120131818214147312e+00 2.671683692440561586e+00 8.851171603578174008e-01 -4.253744842867957843e+00 7.844191315266401787e+00 -3.415455987082725020e+00 1.097140315699223656e+00 6.673001757444030346e-01 -1.008670489328555853e+00 -3.771331383674454862e+00 8.185413797827552074e+00 -1.297683687297809030e+01 -5.209925434943870393e+00 -1.339542048614461578e+01 1.001060112421238557e+01 -8.108695327535581754e+00 1.101259603919899632e+01 -1.719545937946843850e+01 8.362709382179410511e+00 -2.015540821154429807e+01 1.225941566857121856e+00 -8.226267425187305804e+00 1.742362407105502697e+01 -1.657605639151843846e+01 1.475423772284459645e+01 -1.850218145330674702e+01 3.148229642809202034e+00 -9.417281447577531495e+00 1.511603051079191395e+01 -7.456632294049575727e+00 8.851469294319119996e+00 -9.137998635184516161e+00 1.000668674333667774e+01 -1.072412241044712822e+01 7.706474154294943091e+00 -4.854861532568666149e-01 6.917763996848052876e+00 -2.478393762417582025e+00 -2.084925017470844466e+00 -1.149628630284671438e+00 1.314808260331208345e+01 -8.368093038200900224e+00 3.073308710669864219e+00
-1.421436812630439661e+01 -8.932035056322304101e+00 -1.394186727934893000e+01 -6.667065176342826582e+00 -4.524054757066910959e+00 -3.674644999013576552e+00 -1.179901984456256869e+01 -1.200645181652210880e+01 -1.057856788604619425e+01 -1.204176686310569622e+01 -8.592210016197283196e+00 -2.690645913891991370e-01 -3.054996091856430507e+00 2.837880678611014673e+00 -1.313457657674137380e+01 -4.011188022999052194e+00 -1.546245263633058808e+00 3.158896179424512951e-01 3.759133021604625924e+00 -1.173289141615051046e+00 -4.241788163009196033e+00 3.632508673622020012e+00 5.473286586270790011e+00 3.226899307814285578e+00 -3.305902934437588758e+00 -6.587412340151214352e+00 -3.675472769927388583e+00 9.358263794732353258e-01 2.339308222159236728e+00 7.813641278434544368e-01 2.965609552800301252e+00 -3.729763669636863455e+00 3.221551619711893188e-01 7.994926273842755116e-01 -8.073929049879264852e-01 1.034032185689271444e+01 -5.341877708597575491e-01 3.835122092478147060e+00 9.855860381357395283e-01 1.659950630155421436e+00 5.633555605381371123e+00 3.949890023379307280e+00 8.255578635756018357e+00 4.916544254772674094e+00 2.663250443360390740e+00 -1.732453526690079570e+00 1.215423362346729164e+01 1.605568693319742124e+01 1.098476643676613307e+01 4.329946219564978271e+00
